id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
15	io.micronaut.http.server.netty.RoutingInBoundHandler	accept(io.netty.channel.ChannelHandlerContext,io.netty.handler.codec.http.HttpRequest,io.micronaut.http.server.netty.handler.PipeliningServerHandler.OutboundAccess)	16	[false, false, false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/RoutingInBoundHandler.java
17	io.micronaut.http.server.netty.RoutingInBoundHandler	writeResponse(io.micronaut.http.server.netty.handler.PipeliningServerHandler.OutboundAccess,io.micronaut.http.server.netty.NettyHttpRequest,io.micronaut.http.MutableHttpResponse,java.lang.Throwable)	0	[false, false, false, false]		public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/RoutingInBoundHandler.java
18	io.micronaut.http.server.netty.RoutingInBoundHandler	getIoExecutor()	0	[]		package	true	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/RoutingInBoundHandler.java
19	io.micronaut.http.server.netty.RoutingInBoundHandler	encodeHttpResponse(io.micronaut.http.server.netty.handler.PipeliningServerHandler.OutboundAccess,io.micronaut.http.server.netty.NettyHttpRequest,io.micronaut.http.MutableHttpResponse,java.lang.Object)	0	[false, false, false, false]	java.lang.SuppressWarnings	private	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/RoutingInBoundHandler.java
20	io.micronaut.http.server.netty.RoutingInBoundHandler	writeNettyMessageBody(io.micronaut.http.server.netty.NettyHttpRequest,io.micronaut.http.MutableHttpResponse,io.micronaut.core.type.Argument,io.micronaut.http.MediaType,java.lang.Object,io.micronaut.http.netty.body.NettyBodyWriter,io.micronaut.http.server.netty.handler.PipeliningServerHandler.OutboundAccess)	0	[false, false, false, false, false, false, false]		private	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/RoutingInBoundHandler.java
21	io.micronaut.http.server.netty.RoutingInBoundHandler	mapToHttpContent(io.micronaut.http.server.netty.NettyHttpRequest,io.micronaut.http.MutableHttpResponse,java.lang.Object,io.micronaut.web.router.RouteInfo,io.netty.channel.ChannelHandlerContext)	0	[false, false, false, false, false]		private	true	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/RoutingInBoundHandler.java
22	io.micronaut.http.server.netty.RoutingInBoundHandler	writeFinalNettyResponse(io.micronaut.http.MutableHttpResponse,io.micronaut.http.server.netty.NettyHttpRequest,io.micronaut.http.server.netty.handler.PipeliningServerHandler.OutboundAccess)	0	[false, false, false]		private	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/RoutingInBoundHandler.java
23	io.micronaut.http.server.netty.RoutingInBoundHandler	writeStreamedWithErrorHandling(io.micronaut.http.server.netty.NettyHttpRequest,io.micronaut.http.server.netty.handler.PipeliningServerHandler.OutboundAccess,io.micronaut.http.netty.stream.StreamedHttpResponse)	0	[false, false, false]		private	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/RoutingInBoundHandler.java
24	io.micronaut.http.server.netty.RoutingInBoundHandler	closeConnectionIfError(io.micronaut.http.MutableHttpResponse,io.micronaut.http.HttpRequest,io.micronaut.http.server.netty.handler.PipeliningServerHandler.OutboundAccess)	0	[false, false, false]		private	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/RoutingInBoundHandler.java
25	io.micronaut.http.server.netty.RoutingInBoundHandler	toNettyResponse(io.micronaut.http.HttpResponse)	0	[false]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	private	true	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/RoutingInBoundHandler.java
26	io.micronaut.http.server.netty.RoutingInBoundHandler	createNettyResponse(io.micronaut.http.HttpResponse)	0	[false]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	private	true	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/RoutingInBoundHandler.java
27	io.micronaut.http.server.netty.RoutingInBoundHandler	isIgnorable(java.lang.Throwable)	0	[false]		package	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/RoutingInBoundHandler.java
28	io.micronaut.http.server.netty.RoutingInBoundHandler	wrap(io.micronaut.http.body.MessageBodyWriter)	0	[false]		package	true	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/RoutingInBoundHandler.java
29	io.micronaut.http.server.netty.RoutingInBoundHandler$CompatNettyWriteClosure	CompatNettyWriteClosure(io.micronaut.http.body.MessageBodyWriter)	0	[false]		package	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/RoutingInBoundHandler.java
30	io.micronaut.http.server.netty.RoutingInBoundHandler$CompatNettyWriteClosure	isBlocking()	31	[]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/RoutingInBoundHandler.java
32	io.micronaut.http.server.netty.RoutingInBoundHandler$CompatNettyWriteClosure	writeTo(io.micronaut.http.HttpRequest,io.micronaut.http.MutableHttpResponse,io.micronaut.core.type.Argument,io.micronaut.http.MediaType,T,io.micronaut.http.netty.body.NettyWriteContext)	33	[false, false, false, false, false, false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/RoutingInBoundHandler.java
34	io.micronaut.http.server.netty.RoutingInBoundHandler$CompatNettyWriteClosure	writeTo(io.micronaut.core.type.Argument,io.micronaut.http.MediaType,T,io.micronaut.core.type.MutableHeaders,java.io.OutputStream)	35	[false, false, false, false, false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/RoutingInBoundHandler.java
36	io.micronaut.http.server.netty.RoutingInBoundHandler$CompatNettyWriteClosure	writeTo(io.micronaut.core.type.Argument,io.micronaut.http.MediaType,T,io.micronaut.core.type.MutableHeaders,io.micronaut.core.io.buffer.ByteBufferFactory)	37	[false, false, false, false, false]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/RoutingInBoundHandler.java
38	io.micronaut.http.server.netty.RoutingInBoundHandler$LazySendingSubscriber	LazySendingSubscriber(io.micronaut.http.server.netty.NettyHttpRequest,io.netty.handler.codec.http.HttpResponse,io.micronaut.http.server.netty.handler.PipeliningServerHandler.OutboundAccess)	0	[false, false, false]		private	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/RoutingInBoundHandler.java
39	io.micronaut.http.server.netty.RoutingInBoundHandler$LazySendingSubscriber	subscribe(org.reactivestreams.Subscriber)	40	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/RoutingInBoundHandler.java
41	io.micronaut.http.server.netty.RoutingInBoundHandler$LazySendingSubscriber$1	request(long)	42	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/RoutingInBoundHandler.java
43	io.micronaut.http.server.netty.RoutingInBoundHandler$LazySendingSubscriber$1	cancel()	44	[]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/RoutingInBoundHandler.java
45	io.micronaut.http.server.netty.RoutingInBoundHandler$LazySendingSubscriber	onSubscribe(org.reactivestreams.Subscription)	46	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/RoutingInBoundHandler.java
47	io.micronaut.http.server.netty.RoutingInBoundHandler$LazySendingSubscriber	onNext(io.netty.handler.codec.http.HttpContent)	48	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/RoutingInBoundHandler.java
49	io.micronaut.http.server.netty.RoutingInBoundHandler$LazySendingSubscriber	onError(java.lang.Throwable)	50	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/RoutingInBoundHandler.java
51	io.micronaut.http.server.netty.RoutingInBoundHandler$LazySendingSubscriber	onComplete()	52	[]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/RoutingInBoundHandler.java
16	io.micronaut.http.server.netty.handler.RequestHandler	accept(io.netty.channel.ChannelHandlerContext,io.netty.handler.codec.http.HttpRequest,io.micronaut.http.server.netty.handler.PipeliningServerHandler.OutboundAccess)	0	[false, false, false]		public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/RequestHandler.java
14	io.micronaut.http.server.netty.handler.RequestHandler	handleUnboundError(java.lang.Throwable)	0	[false]		public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/RequestHandler.java
12	io.micronaut.http.server.netty.handler.RequestHandler	responseWritten(java.lang.Object)	0	[false]		public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/RequestHandler.java
53	io.micronaut.http.server.netty.handler.RequestHandler	removed()	0	[]		public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/RequestHandler.java
54	io.micronaut.http.server.netty.handler.PipeliningServerHandler	PipeliningServerHandler(io.micronaut.http.server.netty.handler.RequestHandler)	0	[false]		public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
55	io.micronaut.http.server.netty.handler.PipeliningServerHandler	canHaveBody(io.netty.handler.codec.http.HttpResponseStatus)	0	[false]		public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
56	io.micronaut.http.server.netty.handler.PipeliningServerHandler	hasBody(io.netty.handler.codec.http.HttpRequest)	0	[false]		private	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
57	io.micronaut.http.server.netty.handler.PipeliningServerHandler	setNeedMore(boolean)	0	[false]		private	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
58	io.micronaut.http.server.netty.handler.PipeliningServerHandler	handlerAdded(io.netty.channel.ChannelHandlerContext)	59	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
60	io.micronaut.http.server.netty.handler.PipeliningServerHandler	handlerRemoved(io.netty.channel.ChannelHandlerContext)	61	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
62	io.micronaut.http.server.netty.handler.PipeliningServerHandler	channelRead(io.netty.channel.ChannelHandlerContext,java.lang.Object)	63	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
64	io.micronaut.http.server.netty.handler.PipeliningServerHandler	channelReadComplete(io.netty.channel.ChannelHandlerContext)	65	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
66	io.micronaut.http.server.netty.handler.PipeliningServerHandler	exceptionCaught(io.netty.channel.ChannelHandlerContext,java.lang.Throwable)	67	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
68	io.micronaut.http.server.netty.handler.PipeliningServerHandler	channelWritabilityChanged(io.netty.channel.ChannelHandlerContext)	69	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
70	io.micronaut.http.server.netty.handler.PipeliningServerHandler	userEventTriggered(io.netty.channel.ChannelHandlerContext,java.lang.Object)	71	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
72	io.micronaut.http.server.netty.handler.PipeliningServerHandler	write(java.lang.Object,boolean,boolean)	0	[false, false, false]		private	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
73	io.micronaut.http.server.netty.handler.PipeliningServerHandler	writeSome()	0	[]		private	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
74	io.micronaut.http.server.netty.handler.PipeliningServerHandler$InboundHandler	read(java.lang.Object)	0	[false]		package	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
75	io.micronaut.http.server.netty.handler.PipeliningServerHandler$InboundHandler	handleUpstreamError(java.lang.Throwable)	0	[false]		package	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
76	io.micronaut.http.server.netty.handler.PipeliningServerHandler$InboundHandler	readComplete()	0	[]		package	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
77	io.micronaut.http.server.netty.handler.PipeliningServerHandler$CustomResponse	CustomResponse(io.netty.handler.codec.http.HttpResponse,java.lang.Object,boolean)	0	[false, true, false]		package	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
78	io.micronaut.http.server.netty.handler.PipeliningServerHandler$MessageInboundHandler	read(java.lang.Object)	74	[false]	java.lang.Override	package	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
79	io.micronaut.http.server.netty.handler.PipeliningServerHandler$MessageInboundHandler	handleUpstreamError(java.lang.Throwable)	75	[false]	java.lang.Override	package	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
80	io.micronaut.http.server.netty.handler.PipeliningServerHandler$OptimisticBufferingInboundHandler	init(io.netty.handler.codec.http.HttpRequest,io.micronaut.http.server.netty.handler.PipeliningServerHandler.OutboundAccess)	0	[false, false]		package	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
81	io.micronaut.http.server.netty.handler.PipeliningServerHandler$OptimisticBufferingInboundHandler	read(java.lang.Object)	74	[false]	java.lang.Override	package	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
82	io.micronaut.http.server.netty.handler.PipeliningServerHandler$OptimisticBufferingInboundHandler	readComplete()	76	[]	java.lang.Override	package	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
83	io.micronaut.http.server.netty.handler.PipeliningServerHandler$OptimisticBufferingInboundHandler	handleUpstreamError(java.lang.Throwable)	75	[false]	java.lang.Override	package	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
84	io.micronaut.http.server.netty.handler.PipeliningServerHandler$OptimisticBufferingInboundHandler	devolveToStreaming()	0	[]		private	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
85	io.micronaut.http.server.netty.handler.PipeliningServerHandler$OptimisticBufferingInboundHandler$1	closeIfNoSubscriber()	86	[]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
87	io.micronaut.http.server.netty.handler.PipeliningServerHandler$StreamingInboundHandler	read(java.lang.Object)	74	[false]	java.lang.Override	package	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
88	io.micronaut.http.server.netty.handler.PipeliningServerHandler$StreamingInboundHandler	handleUpstreamError(java.lang.Throwable)	75	[false]	java.lang.Override	package	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
89	io.micronaut.http.server.netty.handler.PipeliningServerHandler$StreamingInboundHandler	request(long)	0	[false]		private	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
90	io.micronaut.http.server.netty.handler.PipeliningServerHandler$StreamingInboundHandler	flux()	0	[]		package	true	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
91	io.micronaut.http.server.netty.handler.PipeliningServerHandler$StreamingInboundHandler	closeIfNoSubscriber()	0	[]		package	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
92	io.micronaut.http.server.netty.handler.PipeliningServerHandler$StreamingInboundHandler	releaseQueue()	0	[]		private	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
93	io.micronaut.http.server.netty.handler.PipeliningServerHandler$DroppingInboundHandler	read(java.lang.Object)	74	[false]	java.lang.Override	package	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
94	io.micronaut.http.server.netty.handler.PipeliningServerHandler$DroppingInboundHandler	handleUpstreamError(java.lang.Throwable)	75	[false]	java.lang.Override	package	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
95	io.micronaut.http.server.netty.handler.PipeliningServerHandler$OutboundAccess	OutboundAccess()	0	[]		private	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
96	io.micronaut.http.server.netty.handler.PipeliningServerHandler$OutboundAccess	alloc()	97	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
98	io.micronaut.http.server.netty.handler.PipeliningServerHandler$OutboundAccess	attachment(java.lang.Object)	0	[false]		public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
99	io.micronaut.http.server.netty.handler.PipeliningServerHandler$OutboundAccess	closeAfterWrite()	0	[]		public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
100	io.micronaut.http.server.netty.handler.PipeliningServerHandler$OutboundAccess	preprocess(io.netty.handler.codec.http.HttpResponse)	0	[false]		private	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
101	io.micronaut.http.server.netty.handler.PipeliningServerHandler$OutboundAccess	writeContinue()	0	[]		private	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
102	io.micronaut.http.server.netty.handler.PipeliningServerHandler$OutboundAccess	write(io.micronaut.http.server.netty.handler.PipeliningServerHandler.OutboundHandler)	0	[false]		private	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
103	io.micronaut.http.server.netty.handler.PipeliningServerHandler$OutboundAccess	writeFull(io.netty.handler.codec.http.FullHttpResponse,boolean)	104	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
105	io.micronaut.http.server.netty.handler.PipeliningServerHandler$OutboundAccess	writeStreamed(io.netty.handler.codec.http.HttpResponse,org.reactivestreams.Publisher)	106	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
107	io.micronaut.http.server.netty.handler.PipeliningServerHandler$OutboundAccess	writeStreamed(io.micronaut.http.server.netty.handler.PipeliningServerHandler.CustomResponse)	0	[false]		private	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
108	io.micronaut.http.server.netty.handler.PipeliningServerHandler$OutboundAccess	writeChunked(io.netty.handler.codec.http.HttpResponse,io.netty.handler.codec.http.HttpChunkedInput)	109	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
110	io.micronaut.http.server.netty.handler.PipeliningServerHandler$OutboundAccess	writeFile(io.netty.handler.codec.http.HttpResponse,java.io.RandomAccessFile,long,long)	111	[false, false, false, false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
112	io.micronaut.http.server.netty.handler.PipeliningServerHandler$OutboundHandler	OutboundHandler(io.micronaut.http.server.netty.handler.PipeliningServerHandler.OutboundAccess)	0	[false]		private	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
113	io.micronaut.http.server.netty.handler.PipeliningServerHandler$OutboundHandler	writeSome()	0	[]		package	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
114	io.micronaut.http.server.netty.handler.PipeliningServerHandler$OutboundHandler	discard()	0	[]		package	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
115	io.micronaut.http.server.netty.handler.PipeliningServerHandler$ContinueOutboundHandler	ContinueOutboundHandler()	0	[]		private	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
116	io.micronaut.http.server.netty.handler.PipeliningServerHandler$ContinueOutboundHandler	writeSome()	113	[]	java.lang.Override	package	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
117	io.micronaut.http.server.netty.handler.PipeliningServerHandler$ContinueOutboundHandler	discard()	114	[]	java.lang.Override	package	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
118	io.micronaut.http.server.netty.handler.PipeliningServerHandler$FullOutboundHandler	FullOutboundHandler(io.micronaut.http.server.netty.handler.PipeliningServerHandler.OutboundAccess,io.netty.handler.codec.http.FullHttpResponse)	0	[false, false]		package	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
119	io.micronaut.http.server.netty.handler.PipeliningServerHandler$FullOutboundHandler	writeSome()	113	[]	java.lang.Override	package	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
120	io.micronaut.http.server.netty.handler.PipeliningServerHandler$FullOutboundHandler	discard()	114	[]	java.lang.Override	package	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
121	io.micronaut.http.server.netty.handler.PipeliningServerHandler$StreamingOutboundHandler	StreamingOutboundHandler(io.micronaut.http.server.netty.handler.PipeliningServerHandler.OutboundAccess,io.netty.handler.codec.http.HttpResponse)	0	[false, false]		package	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
122	io.micronaut.http.server.netty.handler.PipeliningServerHandler$StreamingOutboundHandler	writeSome()	113	[]	java.lang.Override	package	false	/Users/nima/Developer/micronaut-core/http-server-netty/src/main/java/io/micronaut/http/server/netty/handler/PipeliningServerHandler.java
