id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
103	io.micronaut.jackson.core.tree.TreeGenerator$ObjectBuilder	addValue(io.micronaut.json.tree.JsonNode)	97	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/TreeGenerator.java
104	io.micronaut.jackson.core.tree.TreeGenerator$ObjectBuilder	setCurrentFieldName(java.lang.String)	98	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/TreeGenerator.java
105	io.micronaut.jackson.core.tree.TreeGenerator$ObjectBuilder	build()	99	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/TreeGenerator.java
106	io.micronaut.jackson.core.tree.JsonStreamTransfer	JsonStreamTransfer()	0	[]		private	false	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonStreamTransfer.java
107	io.micronaut.jackson.core.tree.JsonStreamTransfer	transferNext(com.fasterxml.jackson.core.JsonParser,com.fasterxml.jackson.core.JsonGenerator,io.micronaut.json.JsonStreamConfig)	0	[false, false, false]		public	false	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonStreamTransfer.java
108	io.micronaut.jackson.core.tree.JsonStreamTransfer	transfer(com.fasterxml.jackson.core.JsonParser,com.fasterxml.jackson.core.JsonGenerator,io.micronaut.json.JsonStreamConfig)	0	[false, false, false]		public	false	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonStreamTransfer.java
109	io.micronaut.jackson.core.tree.JsonStreamTransfer	transferCurrentToken(com.fasterxml.jackson.core.JsonParser,com.fasterxml.jackson.core.JsonGenerator,io.micronaut.json.JsonStreamConfig)	0	[false, false, false]		public	false	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonStreamTransfer.java
110	io.micronaut.jackson.core.tree.JsonNodeTreeCodec	JsonNodeTreeCodec(io.micronaut.json.JsonStreamConfig)	0	[false]		private	false	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTreeCodec.java
111	io.micronaut.jackson.core.tree.JsonNodeTreeCodec	getInstance()	0	[]		public	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTreeCodec.java
112	io.micronaut.jackson.core.tree.JsonNodeTreeCodec	withConfig(io.micronaut.json.JsonStreamConfig)	0	[false]		public	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTreeCodec.java
113	io.micronaut.jackson.core.tree.JsonNodeTreeCodec	readTree(com.fasterxml.jackson.core.JsonParser)	0	[false]		public	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTreeCodec.java
114	io.micronaut.jackson.core.tree.JsonNodeTreeCodec	writeTree(com.fasterxml.jackson.core.JsonGenerator,io.micronaut.json.tree.JsonNode)	0	[false, false]		public	false	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTreeCodec.java
115	io.micronaut.jackson.core.tree.JsonNodeTreeCodec	treeAsTokens(io.micronaut.json.tree.JsonNode)	0	[false]		public	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTreeCodec.java
116	io.micronaut.jackson.core.tree.JsonNodeTreeCodec	createTreeGenerator()	0	[]		public	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTreeCodec.java
117	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	JsonNodeTraversingParser(io.micronaut.json.tree.JsonNode)	0	[false]		package	false	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
118	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	currentNodeOrNull()	0	[]		private	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
119	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	nextToken()	120	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
121	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	_handleEOF()	122	[]	java.lang.Override	protected	false	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
123	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	getCurrentName()	124	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
125	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	getCodec()	126	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
127	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	setCodec(com.fasterxml.jackson.core.ObjectCodec)	128	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
129	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	version()	130	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
131	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	close()	132	[]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
133	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	isClosed()	134	[]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
135	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	getParsingContext()	136	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
137	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	getTokenLocation()	138	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
139	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	getCurrentLocation()	140	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
141	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	overrideCurrentName(java.lang.String)	142	[false]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
143	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	getText()	144	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
145	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	getTextCharacters()	146	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
147	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	hasTextCharacters()	148	[]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
149	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	currentNumberNode()	0	[]		private	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
150	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	getNumberValue()	151	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
152	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	getNumberType()	153	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
154	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	getIntValue()	155	[]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
156	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	getLongValue()	157	[]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
158	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	getBigIntegerValue()	159	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
160	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	getFloatValue()	161	[]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
162	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	getDoubleValue()	163	[]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
164	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	getDecimalValue()	165	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
166	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	getTextLength()	167	[]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
168	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	getTextOffset()	169	[]	java.lang.Override	public	false	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
170	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	getBinaryValue(com.fasterxml.jackson.core.Base64Variant)	171	[false]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
172	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	nodeToText(io.micronaut.json.tree.JsonNode)	0	[false]		private	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
173	io.micronaut.jackson.core.tree.JsonNodeTraversingParser	asToken(io.micronaut.json.tree.JsonNode)	0	[false]		private	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
174	io.micronaut.jackson.core.tree.JsonNodeTraversingParser$Context	Context(io.micronaut.jackson.core.tree.JsonNodeTraversingParser.Context)	0	[false]		package	false	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
175	io.micronaut.jackson.core.tree.JsonNodeTraversingParser$Context	createSubContextIfContainer(io.micronaut.json.tree.JsonNode)	0	[false]		protected	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
176	io.micronaut.jackson.core.tree.JsonNodeTraversingParser$Context	getParent()	177	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
178	io.micronaut.jackson.core.tree.JsonNodeTraversingParser$Context	next()	0	[]	io.micronaut.core.annotation.Nullable,io.micronaut.core.annotation.Nullable	package	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
179	io.micronaut.jackson.core.tree.JsonNodeTraversingParser$Context	currentNode()	0	[]	io.micronaut.core.annotation.Nullable,io.micronaut.core.annotation.Nullable	package	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
180	io.micronaut.jackson.core.tree.JsonNodeTraversingParser$Context	getCurrentName()	181	[]	java.lang.Override	public	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
182	io.micronaut.jackson.core.tree.JsonNodeTraversingParser$Context	setCurrentName(java.lang.String)	0	[false]		package	false	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
183	io.micronaut.jackson.core.tree.JsonNodeTraversingParser$Context	currentToken()	0	[]		package	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
184	io.micronaut.jackson.core.tree.JsonNodeTraversingParser$Context	getText()	0	[]		package	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
185	io.micronaut.jackson.core.tree.JsonNodeTraversingParser$ArrayContext	ArrayContext(io.micronaut.jackson.core.tree.JsonNodeTraversingParser.Context,java.util.Iterator)	0	[false, false]		package	false	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
186	io.micronaut.jackson.core.tree.JsonNodeTraversingParser$ArrayContext	next()	178	[]	java.lang.Override,io.micronaut.core.annotation.Nullable,io.micronaut.core.annotation.Nullable	package	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
187	io.micronaut.jackson.core.tree.JsonNodeTraversingParser$ArrayContext	currentNode()	179	[]	java.lang.Override	package	true	/Users/nima/Developer/micronaut-core/jackson-core/src/main/java/io/micronaut/jackson/core/tree/JsonNodeTraversingParser.java
