id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
25	io.micronaut.aop.InterceptedProxy	hasCachedInterceptedTarget()	26	[]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/InterceptedProxy.java
27	io.micronaut.aop.InterceptorBean	value()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/InterceptorBean.java
28	io.micronaut.aop.internal.intercepted.ReactorInterceptedMethod	ReactorInterceptedMethod(io.micronaut.aop.MethodInvocationContext,io.micronaut.core.convert.ConversionService)	0	[false, false]		package	false	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/ReactorInterceptedMethod.java
29	io.micronaut.aop.internal.intercepted.ReactorInterceptedMethod	convertPublisherResult(io.micronaut.core.type.ReturnType,java.lang.Object)	30	[false, false]	java.lang.Override	protected	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/ReactorInterceptedMethod.java
31	io.micronaut.aop.internal.intercepted.ReactorInterceptedMethod	convertToPublisher(java.lang.Object)	32	[false]	java.lang.Override	protected	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/ReactorInterceptedMethod.java
33	io.micronaut.aop.internal.intercepted.ReactorInterceptedMethod	captureContext(T)	0	[false]		private	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/ReactorInterceptedMethod.java
34	io.micronaut.aop.internal.intercepted.PublisherInterceptedMethod	PublisherInterceptedMethod(io.micronaut.aop.MethodInvocationContext,io.micronaut.core.convert.ConversionService)	0	[false, false]		package	false	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/PublisherInterceptedMethod.java
35	io.micronaut.aop.internal.intercepted.PublisherInterceptedMethod	resultType()	36	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/PublisherInterceptedMethod.java
37	io.micronaut.aop.internal.intercepted.PublisherInterceptedMethod	returnTypeValue()	38	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/PublisherInterceptedMethod.java
39	io.micronaut.aop.internal.intercepted.PublisherInterceptedMethod	interceptResultAsPublisher()	40	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/PublisherInterceptedMethod.java
41	io.micronaut.aop.internal.intercepted.PublisherInterceptedMethod	interceptResultAsPublisher(io.micronaut.aop.Interceptor)	42	[false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/PublisherInterceptedMethod.java
43	io.micronaut.aop.internal.intercepted.PublisherInterceptedMethod	interceptResultAsPublisher(java.util.concurrent.ExecutorService)	44	[false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/PublisherInterceptedMethod.java
45	io.micronaut.aop.internal.intercepted.PublisherInterceptedMethod	interceptResult()	46	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/PublisherInterceptedMethod.java
47	io.micronaut.aop.internal.intercepted.PublisherInterceptedMethod	interceptResult(io.micronaut.aop.Interceptor)	48	[false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/PublisherInterceptedMethod.java
49	io.micronaut.aop.internal.intercepted.PublisherInterceptedMethod	handleResult(java.lang.Object)	50	[false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/PublisherInterceptedMethod.java
51	io.micronaut.aop.internal.intercepted.PublisherInterceptedMethod	handleException(java.lang.Exception)	52	[false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/PublisherInterceptedMethod.java
53	io.micronaut.aop.internal.intercepted.PublisherInterceptedMethod	isConvertibleToPublisher(java.lang.Class)	0	[false]		package	false	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/PublisherInterceptedMethod.java
30	io.micronaut.aop.internal.intercepted.PublisherInterceptedMethod	convertPublisherResult(io.micronaut.core.type.ReturnType,java.lang.Object)	0	[false, false]		protected	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/PublisherInterceptedMethod.java
32	io.micronaut.aop.internal.intercepted.PublisherInterceptedMethod	convertToPublisher(java.lang.Object)	0	[false]		protected	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/PublisherInterceptedMethod.java
54	io.micronaut.aop.InterceptedMethod	of(io.micronaut.aop.MethodInvocationContext)	0	[false]	java.lang.Deprecated	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/InterceptedMethod.java
55	io.micronaut.aop.InterceptedMethod	of(io.micronaut.aop.MethodInvocationContext,io.micronaut.core.convert.ConversionService)	0	[false, false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/InterceptedMethod.java
36	io.micronaut.aop.InterceptedMethod	resultType()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/InterceptedMethod.java
38	io.micronaut.aop.InterceptedMethod	returnTypeValue()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/InterceptedMethod.java
46	io.micronaut.aop.InterceptedMethod	interceptResult()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/InterceptedMethod.java
48	io.micronaut.aop.InterceptedMethod	interceptResult(io.micronaut.aop.Interceptor)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/InterceptedMethod.java
56	io.micronaut.aop.InterceptedMethod	interceptResultAsCompletionStage()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/InterceptedMethod.java
40	io.micronaut.aop.InterceptedMethod	interceptResultAsPublisher()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/InterceptedMethod.java
44	io.micronaut.aop.InterceptedMethod	interceptResultAsPublisher(java.util.concurrent.ExecutorService)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/InterceptedMethod.java
57	io.micronaut.aop.InterceptedMethod	interceptResultAsCompletionStage(io.micronaut.aop.Interceptor)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/InterceptedMethod.java
42	io.micronaut.aop.InterceptedMethod	interceptResultAsPublisher(io.micronaut.aop.Interceptor)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/InterceptedMethod.java
50	io.micronaut.aop.InterceptedMethod	handleResult(java.lang.Object)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/InterceptedMethod.java
52	io.micronaut.aop.InterceptedMethod	handleException(java.lang.Exception)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/InterceptedMethod.java
58	io.micronaut.aop.InterceptedMethod	unsupported()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/InterceptedMethod.java
59	io.micronaut.aop.MethodInvocationContext	getExecutableMethod()	0	[]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/MethodInvocationContext.java
60	io.micronaut.aop.MethodInvocationContext	isSuspend()	61	[]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/MethodInvocationContext.java
62	io.micronaut.aop.MethodInvocationContext	isAbstract()	63	[]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/MethodInvocationContext.java
64	io.micronaut.aop.MethodInvocationContext	getDeclaringType()	7	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/MethodInvocationContext.java
65	io.micronaut.aop.internal.intercepted.CompletionStageInterceptedMethod	CompletionStageInterceptedMethod(io.micronaut.aop.MethodInvocationContext,io.micronaut.core.convert.ConversionService)	0	[false, false]		package	false	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/CompletionStageInterceptedMethod.java
66	io.micronaut.aop.internal.intercepted.CompletionStageInterceptedMethod	resultType()	36	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/CompletionStageInterceptedMethod.java
67	io.micronaut.aop.internal.intercepted.CompletionStageInterceptedMethod	returnTypeValue()	38	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/CompletionStageInterceptedMethod.java
68	io.micronaut.aop.internal.intercepted.CompletionStageInterceptedMethod	interceptResult()	46	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/CompletionStageInterceptedMethod.java
69	io.micronaut.aop.internal.intercepted.CompletionStageInterceptedMethod	interceptResult(io.micronaut.aop.Interceptor)	48	[false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/CompletionStageInterceptedMethod.java
70	io.micronaut.aop.internal.intercepted.CompletionStageInterceptedMethod	interceptResultAsCompletionStage()	56	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/CompletionStageInterceptedMethod.java
71	io.micronaut.aop.internal.intercepted.CompletionStageInterceptedMethod	interceptResultAsCompletionStage(io.micronaut.aop.Interceptor)	57	[false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/CompletionStageInterceptedMethod.java
72	io.micronaut.aop.internal.intercepted.CompletionStageInterceptedMethod	handleResult(java.lang.Object)	50	[false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/CompletionStageInterceptedMethod.java
73	io.micronaut.aop.internal.intercepted.CompletionStageInterceptedMethod	handleException(java.lang.Exception)	52	[false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/CompletionStageInterceptedMethod.java
74	io.micronaut.aop.internal.intercepted.CompletionStageInterceptedMethod	convertToCompletionStage(java.lang.Object)	0	[false]		private	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/CompletionStageInterceptedMethod.java
75	io.micronaut.aop.internal.intercepted.CompletionStageInterceptedMethod	convertCompletionStageResult(io.micronaut.core.type.ReturnType,java.lang.Object)	0	[false, false]		private	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/CompletionStageInterceptedMethod.java
76	io.micronaut.aop.internal.intercepted.KotlinInterceptedMethodImpl	KotlinInterceptedMethodImpl(io.micronaut.aop.MethodInvocationContext,kotlin.coroutines.Continuation,java.util.function.Consumer,io.micronaut.core.type.Argument,boolean)	0	[false, false, false, false, false]		private	false	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/KotlinInterceptedMethodImpl.java
77	io.micronaut.aop.internal.intercepted.KotlinInterceptedMethodImpl	of(io.micronaut.aop.MethodInvocationContext)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/KotlinInterceptedMethodImpl.java
78	io.micronaut.aop.internal.intercepted.KotlinInterceptedMethodImpl	resultType()	36	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/KotlinInterceptedMethodImpl.java
79	io.micronaut.aop.internal.intercepted.KotlinInterceptedMethodImpl	returnTypeValue()	38	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/KotlinInterceptedMethodImpl.java
80	io.micronaut.aop.internal.intercepted.KotlinInterceptedMethodImpl	interceptResultAsCompletionStage()	56	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/KotlinInterceptedMethodImpl.java
81	io.micronaut.aop.internal.intercepted.KotlinInterceptedMethodImpl	interceptResultAsCompletionStage(io.micronaut.aop.Interceptor)	57	[false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/KotlinInterceptedMethodImpl.java
82	io.micronaut.aop.internal.intercepted.KotlinInterceptedMethodImpl	interceptResult()	46	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/KotlinInterceptedMethodImpl.java
83	io.micronaut.aop.internal.intercepted.KotlinInterceptedMethodImpl	interceptResult(io.micronaut.aop.Interceptor)	48	[false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/KotlinInterceptedMethodImpl.java
84	io.micronaut.aop.internal.intercepted.KotlinInterceptedMethodImpl	handleResult(java.lang.Object)	50	[false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/KotlinInterceptedMethodImpl.java
85	io.micronaut.aop.internal.intercepted.KotlinInterceptedMethodImpl	handleException(java.lang.Exception)	52	[false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/KotlinInterceptedMethodImpl.java
86	io.micronaut.aop.internal.intercepted.KotlinInterceptedMethodImpl	getCoroutineContext()	87	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/KotlinInterceptedMethodImpl.java
88	io.micronaut.aop.internal.intercepted.KotlinInterceptedMethodImpl	updateCoroutineContext(kotlin.coroutines.CoroutineContext)	89	[false]	java.lang.SuppressWarnings,java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/KotlinInterceptedMethodImpl.java
87	io.micronaut.aop.kotlin.KotlinInterceptedMethod	getCoroutineContext()	0	[]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/kotlin/KotlinInterceptedMethod.java
89	io.micronaut.aop.kotlin.KotlinInterceptedMethod	updateCoroutineContext(kotlin.coroutines.CoroutineContext)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/kotlin/KotlinInterceptedMethod.java
90	io.micronaut.aop.internal.intercepted.InterceptedMethodUtil	InterceptedMethodUtil()	0	[]		private	false	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/InterceptedMethodUtil.java
91	io.micronaut.aop.internal.intercepted.InterceptedMethodUtil	of(io.micronaut.aop.MethodInvocationContext,io.micronaut.core.convert.ConversionService)	0	[false, false]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/InterceptedMethodUtil.java
92	io.micronaut.aop.internal.intercepted.InterceptedMethodUtil	resolveInterceptorBinding(io.micronaut.core.annotation.AnnotationMetadata,io.micronaut.aop.InterceptorKind)	0	[false, false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/InterceptedMethodUtil.java
93	io.micronaut.aop.internal.intercepted.InterceptedMethodUtil	hasAroundStereotype(io.micronaut.core.annotation.AnnotationMetadata)	0	[true]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/InterceptedMethodUtil.java
94	io.micronaut.aop.internal.intercepted.InterceptedMethodUtil	hasIntroductionStereotype(io.micronaut.core.annotation.AnnotationMetadata)	0	[true]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/InterceptedMethodUtil.java
95	io.micronaut.aop.internal.intercepted.InterceptedMethodUtil	hasDeclaredAroundAdvice(io.micronaut.core.annotation.AnnotationMetadata)	0	[true]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/InterceptedMethodUtil.java
96	io.micronaut.aop.internal.intercepted.InterceptedMethodUtil	hasInterceptorBinding(io.micronaut.core.annotation.AnnotationMetadata,boolean,java.lang.Class,io.micronaut.aop.InterceptorKind)	0	[false, false, false, false]		private	false	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/InterceptedMethodUtil.java
97	io.micronaut.aop.internal.intercepted.SynchronousInterceptedMethod	SynchronousInterceptedMethod(io.micronaut.aop.MethodInvocationContext)	0	[false]		package	false	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/SynchronousInterceptedMethod.java
98	io.micronaut.aop.internal.intercepted.SynchronousInterceptedMethod	resultType()	36	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/SynchronousInterceptedMethod.java
99	io.micronaut.aop.internal.intercepted.SynchronousInterceptedMethod	returnTypeValue()	38	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/SynchronousInterceptedMethod.java
100	io.micronaut.aop.internal.intercepted.SynchronousInterceptedMethod	interceptResult()	46	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/SynchronousInterceptedMethod.java
101	io.micronaut.aop.internal.intercepted.SynchronousInterceptedMethod	interceptResult(io.micronaut.aop.Interceptor)	48	[false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/SynchronousInterceptedMethod.java
102	io.micronaut.aop.internal.intercepted.SynchronousInterceptedMethod	handleResult(java.lang.Object)	50	[false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/SynchronousInterceptedMethod.java
103	io.micronaut.aop.internal.intercepted.SynchronousInterceptedMethod	handleException(java.lang.Exception)	52	[false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/intercepted/SynchronousInterceptedMethod.java
104	io.micronaut.aop.internal.InterceptorRegistryBean	isEnabled(io.micronaut.context.BeanContext,io.micronaut.context.BeanResolutionContext)	105	[false, false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/InterceptorRegistryBean.java
106	io.micronaut.aop.internal.InterceptorRegistryBean	getBeanType()	107	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/InterceptorRegistryBean.java
108	io.micronaut.aop.internal.InterceptorRegistryBean	getBeanDefinitionName()	109	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/InterceptorRegistryBean.java
110	io.micronaut.aop.internal.InterceptorRegistryBean	load()	111	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/InterceptorRegistryBean.java
112	io.micronaut.aop.internal.InterceptorRegistryBean	isPresent()	113	[]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/InterceptorRegistryBean.java
114	io.micronaut.aop.internal.InterceptorRegistryBean	isSingleton()	115	[]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/InterceptorRegistryBean.java
116	io.micronaut.aop.internal.InterceptorRegistryBean	isConfigurationProperties()	117	[]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/InterceptorRegistryBean.java
118	io.micronaut.aop.internal.InterceptorRegistryBean	isAbstract()	119	[]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/InterceptorRegistryBean.java
120	io.micronaut.aop.internal.InterceptorRegistryBean	instantiate(io.micronaut.context.BeanResolutionContext,io.micronaut.context.BeanContext)	121	[false, false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/InterceptorRegistryBean.java
122	io.micronaut.aop.internal.InterceptorRegistryBean	getAnnotationMetadata()	123	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/internal/InterceptorRegistryBean.java
124	io.micronaut.aop.InterceptorRegistry	resolveInterceptors(io.micronaut.core.type.Executable,java.util.Collection,io.micronaut.aop.InterceptorKind)	0	[false, false, false]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/aop/src/main/java/io/micronaut/aop/InterceptorRegistry.java
