id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
11	io.micronaut.http.codec.MediaTypeCodec	decode(java.lang.Class,byte[])	0	[false, false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/codec/MediaTypeCodec.java
12	io.micronaut.http.codec.MediaTypeCodec	decode(io.micronaut.core.type.Argument,byte[])	0	[false, false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/codec/MediaTypeCodec.java
13	io.micronaut.http.codec.MediaTypeCodec	decode(java.lang.Class,io.micronaut.core.io.buffer.ByteBuffer)	0	[false, false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/codec/MediaTypeCodec.java
14	io.micronaut.http.codec.MediaTypeCodec	decode(io.micronaut.core.type.Argument,io.micronaut.core.io.buffer.ByteBuffer)	0	[false, false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/codec/MediaTypeCodec.java
15	io.micronaut.http.codec.MediaTypeCodec	decode(java.lang.Class,java.lang.String)	0	[false, false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/codec/MediaTypeCodec.java
16	io.micronaut.http.codec.MediaTypeCodec	decode(io.micronaut.core.type.Argument,java.lang.String)	0	[false, false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/codec/MediaTypeCodec.java
17	io.micronaut.http.codec.MediaTypeCodec	supportsType(java.lang.Class)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/codec/MediaTypeCodec.java
18	io.micronaut.http.codec.MediaTypeCodecRegistry	findCodec(io.micronaut.http.MediaType)	0	[true]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/codec/MediaTypeCodecRegistry.java
19	io.micronaut.http.codec.MediaTypeCodecRegistry	findCodec(io.micronaut.http.MediaType,java.lang.Class)	0	[true, false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/codec/MediaTypeCodecRegistry.java
20	io.micronaut.http.codec.MediaTypeCodecRegistry	getCodecs()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/codec/MediaTypeCodecRegistry.java
21	io.micronaut.http.codec.MediaTypeCodecRegistry	of(io.micronaut.http.codec.MediaTypeCodec[])	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/codec/MediaTypeCodecRegistry.java
22	io.micronaut.http.codec.MediaTypeCodecRegistry	of(java.util.Collection)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/codec/MediaTypeCodecRegistry.java
23	io.micronaut.http.MediaType	MediaType(java.lang.String)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
24	io.micronaut.http.MediaType	MediaType(java.lang.String,java.util.Map)	0	[false, false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
25	io.micronaut.http.MediaType	MediaType(java.lang.String,java.lang.String)	0	[false, false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
26	io.micronaut.http.MediaType	MediaType(java.lang.String,java.lang.String,java.util.Map)	0	[false, false, false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
27	io.micronaut.http.MediaType	of(java.lang.String)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
28	io.micronaut.http.MediaType	matches(io.micronaut.http.MediaType)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
29	io.micronaut.http.MediaType	getName()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
30	io.micronaut.http.MediaType	getType()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
31	io.micronaut.http.MediaType	getSubtype()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
32	io.micronaut.http.MediaType	getExtension()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
33	io.micronaut.http.MediaType	getParameters()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
34	io.micronaut.http.MediaType	getQuality()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
35	io.micronaut.http.MediaType	getQualityAsNumber()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
36	io.micronaut.http.MediaType	getVersion()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
37	io.micronaut.http.MediaType	getCharset()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
38	io.micronaut.http.MediaType	length()	39	[]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
40	io.micronaut.http.MediaType	charAt(int)	41	[false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
42	io.micronaut.http.MediaType	subSequence(int,int)	43	[false, false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
44	io.micronaut.http.MediaType	isTextBased()	0	[]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
45	io.micronaut.http.MediaType	isTextBased(java.lang.String)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
46	io.micronaut.http.MediaType	validate(java.lang.Runnable)	0	[false]	io.micronaut.core.annotation.Internal	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
47	io.micronaut.http.MediaType	toString()	48	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
49	io.micronaut.http.MediaType	toString0()	0	[]		private	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
50	io.micronaut.http.MediaType	equals(java.lang.Object)	51	[false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
52	io.micronaut.http.MediaType	hashCode()	53	[]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
54	io.micronaut.http.MediaType	orderedOf(java.lang.CharSequence[])	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
55	io.micronaut.http.MediaType	orderedOf(java.util.List)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
56	io.micronaut.http.MediaType	of(java.lang.CharSequence)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
57	io.micronaut.http.MediaType	of(java.lang.CharSequence[])	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
58	io.micronaut.http.MediaType	fromType(java.lang.Class)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
59	io.micronaut.http.MediaType	forExtension(java.lang.String)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
60	io.micronaut.http.MediaType	forFilename(java.lang.String)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
61	io.micronaut.http.MediaType	getMediaTypeFileExtensions()	0	[]	java.lang.SuppressWarnings	private	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
62	io.micronaut.http.MediaType	loadMimeTypes()	0	[]	java.lang.SuppressWarnings	private	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/MediaType.java
63	io.micronaut.http.codec.CodecException	CodecException(java.lang.String)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/codec/CodecException.java
64	io.micronaut.http.codec.CodecException	CodecException(java.lang.String,java.lang.Throwable)	0	[false, false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/codec/CodecException.java
65	io.micronaut.http.exceptions.HttpException	HttpException()	0	[]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/exceptions/HttpException.java
66	io.micronaut.http.exceptions.HttpException	HttpException(java.lang.String)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/exceptions/HttpException.java
67	io.micronaut.http.exceptions.HttpException	HttpException(java.lang.String,java.lang.Throwable)	0	[false, false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/exceptions/HttpException.java
68	io.micronaut.http.exceptions.HttpException	HttpException(java.lang.String,java.lang.Throwable,boolean,boolean)	0	[false, false, false, false]		protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/exceptions/HttpException.java
69	io.micronaut.runtime.http.codec.TextPlainCodec	TextPlainCodec(java.util.Optional,io.micronaut.http.codec.CodecConfiguration,io.micronaut.core.convert.ConversionService)	0	[false, true, false]	jakarta.inject.Inject	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/runtime/http/codec/TextPlainCodec.java
70	io.micronaut.runtime.http.codec.TextPlainCodec	TextPlainCodec(java.nio.charset.Charset,io.micronaut.core.convert.ConversionService)	0	[false, false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/runtime/http/codec/TextPlainCodec.java
71	io.micronaut.runtime.http.codec.TextPlainCodec	getMediaTypes()	2	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/runtime/http/codec/TextPlainCodec.java
72	io.micronaut.runtime.http.codec.TextPlainCodec	decode(io.micronaut.core.type.Argument,io.micronaut.core.io.buffer.ByteBuffer)	14	[false, false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/runtime/http/codec/TextPlainCodec.java
73	io.micronaut.runtime.http.codec.TextPlainCodec	decode(io.micronaut.core.type.Argument,byte[])	12	[false, false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/runtime/http/codec/TextPlainCodec.java
74	io.micronaut.runtime.http.codec.TextPlainCodec	decode(io.micronaut.core.type.Argument,java.io.InputStream)	3	[false, false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/runtime/http/codec/TextPlainCodec.java
75	io.micronaut.runtime.http.codec.TextPlainCodec	encode(T,java.io.OutputStream)	4	[false, false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/runtime/http/codec/TextPlainCodec.java
76	io.micronaut.runtime.http.codec.TextPlainCodec	encode(T)	5	[false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/runtime/http/codec/TextPlainCodec.java
77	io.micronaut.runtime.http.codec.TextPlainCodec	encode(T,io.micronaut.core.io.buffer.ByteBufferFactory)	6	[false, false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/runtime/http/codec/TextPlainCodec.java
78	io.micronaut.http.codec.CodecConfiguration	CodecConfiguration(java.lang.String)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/codec/CodecConfiguration.java
79	io.micronaut.http.codec.CodecConfiguration	getAdditionalTypes()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/codec/CodecConfiguration.java
80	io.micronaut.http.codec.CodecConfiguration	setAdditionalTypes(java.util.List)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/codec/CodecConfiguration.java
81	io.micronaut.http.codec.CodecConfiguration	getName()	82	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/codec/CodecConfiguration.java
83	io.micronaut.runtime.http.scope.RequestAware	setRequest(io.micronaut.http.HttpRequest)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/runtime/http/scope/RequestAware.java
84	io.micronaut.http.HttpRequest	getCookies()	0	[]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
85	io.micronaut.http.HttpRequest	getParameters()	0	[]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
86	io.micronaut.http.HttpRequest	getMethod()	0	[]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
87	io.micronaut.http.HttpRequest	getUri()	0	[]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
88	io.micronaut.http.HttpRequest	mutate()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
89	io.micronaut.http.HttpRequest	getHttpVersion()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
90	io.micronaut.http.HttpRequest	accept()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
91	io.micronaut.http.HttpRequest	getMethodName()	0	[]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
92	io.micronaut.http.HttpRequest	getUserPrincipal()	0	[]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
93	io.micronaut.http.HttpRequest	getUserPrincipal(java.lang.Class)	0	[false]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
94	io.micronaut.http.HttpRequest	getPath()	0	[]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
95	io.micronaut.http.HttpRequest	getRemoteAddress()	0	[]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
96	io.micronaut.http.HttpRequest	getServerAddress()	0	[]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
97	io.micronaut.http.HttpRequest	getServerName()	0	[]	io.micronaut.core.annotation.Nullable,io.micronaut.core.annotation.Nullable	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
98	io.micronaut.http.HttpRequest	isSecure()	0	[]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
99	io.micronaut.http.HttpRequest	setAttribute(java.lang.CharSequence,java.lang.Object)	100	[false, false]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
101	io.micronaut.http.HttpRequest	getLocale()	102	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
103	io.micronaut.http.HttpRequest	getCertificate()	0	[]	java.lang.SuppressWarnings	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
104	io.micronaut.http.HttpRequest	getOrigin()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
105	io.micronaut.http.HttpRequest	GET(java.net.URI)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
106	io.micronaut.http.HttpRequest	GET(java.lang.String)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
107	io.micronaut.http.HttpRequest	OPTIONS(java.net.URI)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
108	io.micronaut.http.HttpRequest	OPTIONS(java.lang.String)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
109	io.micronaut.http.HttpRequest	HEAD(java.net.URI)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
110	io.micronaut.http.HttpRequest	HEAD(java.lang.String)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
111	io.micronaut.http.HttpRequest	POST(java.net.URI,T)	0	[false, false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
112	io.micronaut.http.HttpRequest	POST(java.lang.String,T)	0	[false, false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
113	io.micronaut.http.HttpRequest	PUT(java.net.URI,T)	0	[false, false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
114	io.micronaut.http.HttpRequest	PUT(java.lang.String,T)	0	[false, false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
115	io.micronaut.http.HttpRequest	PATCH(java.net.URI,T)	0	[false, false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
116	io.micronaut.http.HttpRequest	PATCH(java.lang.String,T)	0	[false, false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
117	io.micronaut.http.HttpRequest	DELETE(java.net.URI,T)	0	[false, false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
118	io.micronaut.http.HttpRequest	DELETE(java.lang.String,T)	0	[false, false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
119	io.micronaut.http.HttpRequest	DELETE(java.lang.String)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
120	io.micronaut.http.HttpRequest	DELETE(java.net.URI)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
121	io.micronaut.http.HttpRequest	create(io.micronaut.http.HttpMethod,java.lang.String)	0	[false, false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
122	io.micronaut.http.HttpRequest	create(io.micronaut.http.HttpMethod,java.lang.String,java.lang.String)	0	[false, false, false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpRequest.java
123	io.micronaut.http.HttpMessage	getHeaders()	0	[]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpMessage.java
124	io.micronaut.http.HttpMessage	getAttributes()	125	[]	java.lang.Override,io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpMessage.java
126	io.micronaut.http.HttpMessage	getBody()	0	[]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpMessage.java
127	io.micronaut.http.HttpMessage	getBodyWriter()	0	[]	java.lang.SuppressWarnings	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpMessage.java
128	io.micronaut.http.HttpMessage	getCharacterEncoding()	0	[]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpMessage.java
100	io.micronaut.http.HttpMessage	setAttribute(java.lang.CharSequence,java.lang.Object)	129	[false, false]	java.lang.Override,io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpMessage.java
130	io.micronaut.http.HttpMessage	getBody(io.micronaut.core.type.Argument)	0	[false]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpMessage.java
131	io.micronaut.http.HttpMessage	getBody(io.micronaut.core.convert.ArgumentConversionContext)	0	[false]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpMessage.java
132	io.micronaut.http.HttpMessage	getBody(java.lang.Class)	0	[false]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpMessage.java
102	io.micronaut.http.HttpMessage	getLocale()	0	[]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpMessage.java
133	io.micronaut.http.HttpMessage	getContentLength()	0	[]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpMessage.java
134	io.micronaut.http.HttpMessage	getContentType()	0	[]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/HttpMessage.java
135	io.micronaut.http.cookie.Cookies	getAll()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/cookie/Cookies.java
136	io.micronaut.http.cookie.Cookies	findCookie(java.lang.CharSequence)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/cookie/Cookies.java
137	io.micronaut.http.cookie.Cookies	get(java.lang.CharSequence)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/cookie/Cookies.java
138	io.micronaut.http.cookie.Cookies	names()	139	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/http/src/main/java/io/micronaut/http/cookie/Cookies.java
