id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
32	io.micronaut.core.async.publisher.Publishers$1	doOnNext(T)	33	[false]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
34	io.micronaut.core.async.publisher.Publishers$1	doOnError(java.lang.Throwable)	35	[false]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
36	io.micronaut.core.async.publisher.Publishers$1	doOnComplete()	37	[]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
38	io.micronaut.core.async.publisher.Publishers	mapOrSupplyEmpty(org.reactivestreams.Publisher,io.micronaut.core.async.publisher.Publishers.MapOrSupplyEmpty)	0	[false, false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
39	io.micronaut.core.async.publisher.Publishers$2	doOnSubscribe(org.reactivestreams.Subscription)	31	[false]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
40	io.micronaut.core.async.publisher.Publishers$2	doOnNext(T)	33	[false]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
41	io.micronaut.core.async.publisher.Publishers$2	doOnError(java.lang.Throwable)	35	[false]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
42	io.micronaut.core.async.publisher.Publishers$2	doOnComplete()	37	[]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
43	io.micronaut.core.async.publisher.Publishers	then(org.reactivestreams.Publisher,java.util.function.Consumer)	0	[false, false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
44	io.micronaut.core.async.publisher.Publishers$3	doOnSubscribe(org.reactivestreams.Subscription)	31	[false]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
45	io.micronaut.core.async.publisher.Publishers$3	doOnNext(T)	33	[false]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
46	io.micronaut.core.async.publisher.Publishers$3	doOnError(java.lang.Throwable)	35	[false]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
47	io.micronaut.core.async.publisher.Publishers$3	doOnComplete()	37	[]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
48	io.micronaut.core.async.publisher.Publishers	onComplete(org.reactivestreams.Publisher,java.util.function.Supplier)	0	[false, false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
49	io.micronaut.core.async.publisher.Publishers$4	doOnSubscribe(org.reactivestreams.Subscription)	31	[false]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
50	io.micronaut.core.async.publisher.Publishers$4	doOnNext(T)	33	[false]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
51	io.micronaut.core.async.publisher.Publishers$4	doOnError(java.lang.Throwable)	35	[false]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
52	io.micronaut.core.async.publisher.Publishers$4	doOnComplete()	37	[]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
53	io.micronaut.core.async.publisher.Publishers	isConvertibleToPublisher(java.lang.Class)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
54	io.micronaut.core.async.publisher.Publishers	packageOf(java.lang.Class)	0	[false]		private	true	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
55	io.micronaut.core.async.publisher.Publishers	isConvertibleToPublisher(java.lang.Object)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
56	io.micronaut.core.async.publisher.Publishers	convertPublisher(java.lang.Object,java.lang.Class)	0	[false, false]	java.lang.Deprecated	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
57	io.micronaut.core.async.publisher.Publishers	convertPublisher(io.micronaut.core.convert.ConversionService,java.lang.Object,java.lang.Class)	0	[false, false, false]		public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
58	io.micronaut.core.async.publisher.Publishers	isSingle(java.lang.Class)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
59	io.micronaut.core.async.publisher.Publishers	isCompletable(java.lang.Class)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
60	io.micronaut.core.async.publisher.Publishers	unconvertibleError(java.lang.Object,java.lang.Class)	0	[false, false]		private	true	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
61	io.micronaut.core.async.publisher.Publishers$MapOrSupplyEmpty	map(T)	0	[false]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
62	io.micronaut.core.async.publisher.Publishers$MapOrSupplyEmpty	supplyEmpty()	0	[]	io.micronaut.core.annotation.NonNull,io.micronaut.core.annotation.NonNull	public	true	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
63	io.micronaut.core.async.publisher.Publishers$JustPublisher	JustPublisher(T)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
64	io.micronaut.core.async.publisher.Publishers$JustPublisher	subscribe(org.reactivestreams.Subscriber)	6	[false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
65	io.micronaut.core.async.publisher.Publishers$JustPublisher$1	request(long)	2	[false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
66	io.micronaut.core.async.publisher.Publishers$JustPublisher$1	cancel()	4	[]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
67	io.micronaut.core.async.publisher.Publishers$JustThrowPublisher	JustThrowPublisher(java.lang.Throwable)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
68	io.micronaut.core.async.publisher.Publishers$JustThrowPublisher	subscribe(org.reactivestreams.Subscriber)	6	[false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
69	io.micronaut.core.async.publisher.Publishers$JustThrowPublisher$1	request(long)	2	[false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
70	io.micronaut.core.async.publisher.Publishers$JustThrowPublisher$1	cancel()	4	[]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
71	io.micronaut.core.async.publisher.Publishers$JustCompletePublisher	subscribe(org.reactivestreams.Subscriber)	6	[false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
72	io.micronaut.core.async.publisher.Publishers$JustCompletePublisher$1	request(long)	2	[false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
73	io.micronaut.core.async.publisher.Publishers$JustCompletePublisher$1	cancel()	4	[]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/Publishers.java
74	io.micronaut.core.async.publisher.AsyncSingleResultPublisher	AsyncSingleResultPublisher(java.util.concurrent.ExecutorService,java.util.function.Supplier)	0	[false, false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/AsyncSingleResultPublisher.java
75	io.micronaut.core.async.publisher.AsyncSingleResultPublisher	AsyncSingleResultPublisher(java.util.function.Supplier)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/AsyncSingleResultPublisher.java
76	io.micronaut.core.async.publisher.AsyncSingleResultPublisher	subscribe(org.reactivestreams.Subscriber)	6	[false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/AsyncSingleResultPublisher.java
77	io.micronaut.core.async.publisher.AsyncSingleResultPublisher$ExecutorServiceSubscription	ExecutorServiceSubscription(org.reactivestreams.Subscriber,java.util.function.Supplier,java.util.concurrent.ExecutorService)	0	[false, false, false]		package	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/AsyncSingleResultPublisher.java
78	io.micronaut.core.async.publisher.AsyncSingleResultPublisher$ExecutorServiceSubscription	request(long)	2	[false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/AsyncSingleResultPublisher.java
79	io.micronaut.core.async.publisher.AsyncSingleResultPublisher$ExecutorServiceSubscription	cancel()	4	[]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/AsyncSingleResultPublisher.java
80	io.micronaut.core.async.publisher.PublishersOptimizations	PublishersOptimizations(java.util.List,java.util.List,java.util.List)	0	[false, false, false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/PublishersOptimizations.java
81	io.micronaut.core.async.publisher.PublishersOptimizations	getReactiveTypes()	0	[]		package	true	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/PublishersOptimizations.java
82	io.micronaut.core.async.publisher.PublishersOptimizations	getSingleTypes()	0	[]		package	true	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/PublishersOptimizations.java
83	io.micronaut.core.async.publisher.PublishersOptimizations	getCompletableTypes()	0	[]		package	true	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/publisher/PublishersOptimizations.java
84	io.micronaut.core.async.processor.SingleSubscriberProcessor$1	request(long)	2	[false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/processor/SingleSubscriberProcessor.java
85	io.micronaut.core.async.processor.SingleSubscriberProcessor$1	cancel()	4	[]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/processor/SingleSubscriberProcessor.java
86	io.micronaut.core.async.processor.SingleSubscriberProcessor	subscribe(org.reactivestreams.Subscriber)	6	[false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/processor/SingleSubscriberProcessor.java
87	io.micronaut.core.async.processor.SingleSubscriberProcessor	doSubscribe(org.reactivestreams.Subscriber)	0	[false]		protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/processor/SingleSubscriberProcessor.java
88	io.micronaut.core.async.processor.SingleSubscriberProcessor	getSubscriber()	0	[]		protected	true	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/processor/SingleSubscriberProcessor.java
89	io.micronaut.core.async.processor.SingleSubscriberProcessor	currentSubscriber()	0	[]		protected	true	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/processor/SingleSubscriberProcessor.java
90	io.micronaut.core.async.processor.SingleSubscriberProcessor	doAfterOnError(java.lang.Throwable)	0	[false]		protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/processor/SingleSubscriberProcessor.java
91	io.micronaut.core.async.processor.SingleSubscriberProcessor	doAfterComplete()	0	[]		protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/processor/SingleSubscriberProcessor.java
92	io.micronaut.core.async.processor.SingleSubscriberProcessor	doAfterOnSubscribe(org.reactivestreams.Subscription)	0	[false]		protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/processor/SingleSubscriberProcessor.java
93	io.micronaut.core.async.processor.SingleSubscriberProcessor	doOnSubscribe(org.reactivestreams.Subscription,org.reactivestreams.Subscriber)	0	[false, false]		protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/processor/SingleSubscriberProcessor.java
94	io.micronaut.core.async.processor.SingleSubscriberProcessor	doOnSubscribe(org.reactivestreams.Subscription)	31	[false]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/processor/SingleSubscriberProcessor.java
95	io.micronaut.core.async.processor.SingleSubscriberProcessor	doOnError(java.lang.Throwable)	35	[false]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/processor/SingleSubscriberProcessor.java
96	io.micronaut.core.async.processor.SingleSubscriberProcessor	doOnComplete()	37	[]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/processor/SingleSubscriberProcessor.java
97	io.micronaut.core.async.processor.SingleSubscriberProcessor	verifyState(org.reactivestreams.Subscriber)	0	[false]		private	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/processor/SingleSubscriberProcessor.java
98	io.micronaut.core.async.subscriber.CompletionAwareSubscriber	onSubscribe(org.reactivestreams.Subscription)	99	[false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/subscriber/CompletionAwareSubscriber.java
100	io.micronaut.core.async.subscriber.CompletionAwareSubscriber	isComplete()	0	[]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/subscriber/CompletionAwareSubscriber.java
101	io.micronaut.core.async.subscriber.CompletionAwareSubscriber	onNext(T)	102	[false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/subscriber/CompletionAwareSubscriber.java
103	io.micronaut.core.async.subscriber.CompletionAwareSubscriber	onError(java.lang.Throwable)	104	[false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/subscriber/CompletionAwareSubscriber.java
105	io.micronaut.core.async.subscriber.CompletionAwareSubscriber	onComplete()	106	[]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/subscriber/CompletionAwareSubscriber.java
31	io.micronaut.core.async.subscriber.CompletionAwareSubscriber	doOnSubscribe(org.reactivestreams.Subscription)	0	[false]		protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/subscriber/CompletionAwareSubscriber.java
33	io.micronaut.core.async.subscriber.CompletionAwareSubscriber	doOnNext(T)	0	[false]		protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/subscriber/CompletionAwareSubscriber.java
35	io.micronaut.core.async.subscriber.CompletionAwareSubscriber	doOnError(java.lang.Throwable)	0	[false]		protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/subscriber/CompletionAwareSubscriber.java
37	io.micronaut.core.async.subscriber.CompletionAwareSubscriber	doOnComplete()	0	[]		protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/subscriber/CompletionAwareSubscriber.java
102	io.micronaut.core.async.subscriber.Emitter	onNext(T)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/subscriber/Emitter.java
104	io.micronaut.core.async.subscriber.Emitter	onError(java.lang.Throwable)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/subscriber/Emitter.java
106	io.micronaut.core.async.subscriber.Completable	onComplete()	0	[]		public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/subscriber/Completable.java
107	io.micronaut.core.async.processor.SingleThreadedBufferingProcessor	subscribe(org.reactivestreams.Subscriber)	6	[false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/processor/SingleThreadedBufferingProcessor.java
108	io.micronaut.core.async.processor.SingleThreadedBufferingProcessor	doOnComplete()	109	[]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/processor/SingleThreadedBufferingProcessor.java
110	io.micronaut.core.async.processor.SingleThreadedBufferingProcessor	doOnNext(R)	111	[false]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/processor/SingleThreadedBufferingProcessor.java
112	io.micronaut.core.async.processor.SingleThreadedBufferingProcessor	doOnSubscribe(org.reactivestreams.Subscription)	113	[false]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/processor/SingleThreadedBufferingProcessor.java
114	io.micronaut.core.async.processor.SingleThreadedBufferingProcessor	doOnError(java.lang.Throwable)	115	[false]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/processor/SingleThreadedBufferingProcessor.java
116	io.micronaut.core.async.processor.SingleThreadedBufferingProcessor	subscribeDownstream(org.reactivestreams.Subscriber)	0	[false]		protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/processor/SingleThreadedBufferingProcessor.java
117	io.micronaut.core.async.processor.SingleThreadedBufferingProcessor	onUpstreamMessage(R)	0	[false]		protected	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/processor/SingleThreadedBufferingProcessor.java
118	io.micronaut.core.async.processor.SingleThreadedBufferingProcessor	currentDownstreamSubscriber()	0	[]		protected	true	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/processor/SingleThreadedBufferingProcessor.java
119	io.micronaut.core.async.processor.SingleThreadedBufferingProcessor	getDownstreamSubscriber()	0	[]		protected	true	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/processor/SingleThreadedBufferingProcessor.java
120	io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	onSubscribe(org.reactivestreams.Subscription)	99	[false]	java.lang.Override	public	false	/home/nima/Developer/taint-benchmarks/micronaut-core/core-reactive/src/main/java/io/micronaut/core/async/subscriber/SingleThreadedBufferingSubscriber.java
